Global_AMRscore,Global_AMRclass,Global_AMRgene,Global_VFscore,China_AMRscore,China_AMRclass,China_AMRgene,China_VFscore,Africa_AMRscore,Africa_AMRclass,Africa_AMRgene,Africa_VFscore,Europe_AMRscore,Europe_AMRclass,Europe_AMRgene,Europe_VFscore,USA_AMRscore,USA_AMRclass,USA_AMRgene,USA_VFscore
1.4166666666666667,5.988666666666667,8.398,1.1926666666666668,1.516,6.068,7.784,2.2226666666666666,1.2853333333333334,7.018,10.882,0.7393333333333333,1.4773333333333334,5.839333333333333,8.34,0.7593333333333333,1.5846666666666667,6.035333333333333,8.482,0.992
1.448,6.038,8.516,1.2826666666666666,1.532,6.192666666666667,8.019333333333334,2.224666666666667,1.2773333333333334,7.006666666666667,10.869333333333334,0.738,1.44,5.652,8.085333333333333,0.7746666666666666,1.5633333333333332,6.0,8.468,0.9473333333333334
1.4433333333333334,6.027333333333333,8.497333333333334,1.2426666666666666,1.508,6.035333333333333,7.835333333333334,2.3653333333333335,1.2846666666666666,7.017333333333333,10.886666666666667,0.72,1.4633333333333334,5.737333333333333,8.074666666666667,0.7786666666666666,1.5686666666666667,6.07,8.547333333333333,0.9393333333333334
1.4786666666666666,6.006,8.49,1.2506666666666666,1.556,6.082,7.874666666666666,2.2986666666666666,1.272,7.004666666666667,10.813333333333333,0.718,1.5033333333333334,5.795333333333334,8.252666666666666,0.834,1.5733333333333333,5.949333333333334,8.34,0.958
1.4386666666666668,5.988666666666667,8.442,1.3146666666666667,1.5393333333333334,6.167333333333334,8.062666666666667,2.231333333333333,1.2893333333333334,7.046666666666667,10.895333333333333,0.7346666666666667,1.5013333333333334,5.74,8.098666666666666,0.8033333333333333,1.5866666666666667,6.058,8.553333333333333,0.9773333333333334
1.426,5.908,8.238666666666667,1.2406666666666666,1.548,6.067333333333333,7.886666666666667,2.268666666666667,1.2853333333333334,7.000666666666667,10.795333333333334,0.7286666666666667,1.4506666666666668,5.688666666666666,7.986,0.7953333333333333,1.5693333333333332,5.996666666666667,8.462,0.94
1.424,5.868666666666667,8.161333333333333,1.2153333333333334,1.53,6.129333333333333,7.9206666666666665,2.2813333333333334,1.2766666666666666,6.962666666666666,10.732,0.7466666666666667,1.4653333333333334,5.648,7.941333333333334,0.7673333333333333,1.5866666666666667,6.093333333333334,8.590666666666667,0.988
1.446,6.026666666666666,8.476,1.2646666666666666,1.5413333333333334,6.088,7.915333333333334,2.302,1.27,6.947333333333333,10.706,0.7333333333333333,1.466,5.804,8.177333333333333,0.726,1.578,6.089333333333333,8.553333333333333,1.006
1.4246666666666667,5.95,8.321333333333333,1.248,1.552,6.076,7.898,2.296,1.26,6.9286666666666665,10.740666666666666,0.7173333333333334,1.4806666666666666,5.687333333333333,8.065333333333333,0.7193333333333334,1.584,6.050666666666666,8.500666666666667,0.9913333333333333
1.4353333333333333,5.894,8.24,1.1846666666666668,1.574,6.252666666666666,8.102666666666666,2.334,1.2833333333333334,6.964666666666667,10.770666666666667,0.74,1.478,5.781333333333333,8.108666666666666,0.726,1.5913333333333333,6.226,8.899333333333333,1.0206666666666666
1.444,6.059333333333333,8.498666666666667,1.2666666666666666,1.5326666666666666,6.157333333333334,8.026,2.264666666666667,1.2826666666666666,7.027333333333333,10.9,0.718,1.4646666666666666,5.7973333333333334,8.286,0.7673333333333333,1.5933333333333333,6.1466666666666665,8.741333333333333,1.042
1.434,5.980666666666667,8.319333333333333,1.2093333333333334,1.5206666666666666,6.028,7.716666666666667,2.316666666666667,1.298,7.016,10.829333333333333,0.7406666666666667,1.4973333333333334,5.712666666666666,8.11,0.7286666666666667,1.5586666666666666,5.926,8.31,1.0166666666666666
1.4473333333333334,6.046666666666667,8.446,1.2113333333333334,1.54,6.126666666666667,7.949333333333334,2.2573333333333334,1.2713333333333334,7.028,10.876666666666667,0.722,1.4526666666666668,5.747333333333334,8.179333333333334,0.7893333333333333,1.5766666666666667,6.072,8.509333333333334,0.966
1.4473333333333334,5.966666666666667,8.371333333333334,1.254,1.5586666666666666,6.104,7.824666666666666,2.3073333333333332,1.28,6.996,10.876666666666667,0.7513333333333333,1.4626666666666666,5.802666666666667,8.268666666666666,0.764,1.598,6.045333333333334,8.49,1.0333333333333334
1.4793333333333334,5.978,8.392,1.2613333333333334,1.5446666666666666,6.1146666666666665,7.884666666666667,2.3566666666666665,1.294,7.052,10.874666666666666,0.7226666666666667,1.4386666666666668,5.675333333333334,8.07,0.7773333333333333,1.58,6.137333333333333,8.678666666666667,1.02
1.448,6.022666666666667,8.446,1.3266666666666667,1.5013333333333334,6.144666666666667,8.003333333333334,2.3186666666666667,1.284,7.030666666666667,10.891333333333334,0.7386666666666667,1.4793333333333334,5.814,8.311333333333334,0.7593333333333333,1.5806666666666667,5.988666666666667,8.404,0.9233333333333333
1.4486666666666668,5.923333333333333,8.314666666666668,1.194,1.534,6.16,8.104,2.268,1.2946666666666666,6.978666666666666,10.791333333333334,0.7233333333333334,1.4713333333333334,5.551333333333333,7.883333333333334,0.7566666666666667,1.5706666666666667,5.988,8.444,0.998
1.488,5.961333333333333,8.388666666666667,1.2886666666666666,1.5273333333333334,6.110666666666667,7.931333333333333,2.279333333333333,1.2846666666666666,7.004,10.816666666666666,0.7146666666666667,1.4713333333333334,5.69,8.066,0.7733333333333333,1.5413333333333334,6.038,8.518666666666666,1.0186666666666666
1.3853333333333333,5.865333333333333,8.295333333333334,1.2246666666666666,1.558,6.193333333333333,7.984666666666667,2.3213333333333335,1.2713333333333334,6.934666666666667,10.677333333333333,0.7206666666666667,1.482,5.785333333333333,8.186666666666667,0.7706666666666667,1.5653333333333332,6.037333333333334,8.452666666666667,0.924
1.458,6.046,8.592,1.2226666666666666,1.542,6.224666666666667,8.179333333333334,2.3106666666666666,1.302,7.038,10.912666666666667,0.7473333333333333,1.4953333333333334,5.757333333333333,8.179333333333334,0.7453333333333333,1.6026666666666667,6.045333333333334,8.470666666666666,1.036
1.4626666666666666,5.998,8.486,1.3013333333333332,1.5566666666666666,6.199333333333334,8.009333333333334,2.3346666666666667,1.2926666666666666,7.038666666666667,10.882,0.7266666666666667,1.5013333333333334,5.81,8.194,0.8106666666666666,1.6213333333333333,6.138,8.728,1.0053333333333334
1.4393333333333334,6.011333333333333,8.480666666666666,1.2693333333333334,1.568,6.099333333333333,7.932,2.276666666666667,1.2726666666666666,6.966,10.695333333333334,0.7233333333333334,1.4693333333333334,5.605333333333333,7.965333333333334,0.716,1.586,6.106,8.616666666666667,1.0273333333333334
1.404,5.768666666666666,8.013333333333334,1.2706666666666666,1.5586666666666666,6.0553333333333335,7.921333333333333,2.275333333333333,1.2873333333333334,6.996666666666667,10.841333333333333,0.732,1.4366666666666668,5.721333333333333,8.088,0.7653333333333333,1.5893333333333333,6.117333333333334,8.714666666666666,1.0413333333333334
1.4873333333333334,6.156666666666666,8.595333333333333,1.1466666666666667,1.5286666666666666,6.189333333333333,8.123333333333333,2.2426666666666666,1.2833333333333334,7.023333333333333,10.872,0.732,1.4826666666666666,5.733333333333333,8.09,0.802,1.5826666666666667,6.054,8.571333333333333,1.0166666666666666
1.4246666666666667,5.902666666666667,8.302,1.19,1.5393333333333334,6.104,7.8853333333333335,2.26,1.2946666666666666,7.008,10.877333333333333,0.7373333333333333,1.4673333333333334,5.625333333333334,7.968666666666667,0.7606666666666667,1.5826666666666667,6.086,8.545333333333334,0.9293333333333333
1.468,6.0,8.424666666666667,1.254,1.5306666666666666,6.163333333333333,8.037333333333333,2.32,1.2913333333333334,7.036666666666667,10.843333333333334,0.7366666666666667,1.464,5.672,8.040666666666667,0.766,1.5946666666666667,6.038,8.474666666666666,0.9986666666666667
1.4413333333333334,5.961333333333333,8.315333333333333,1.2393333333333334,1.536,6.15,7.921333333333333,2.28,1.2773333333333334,7.008,10.85,0.7293333333333333,1.4333333333333333,5.602666666666667,8.004666666666667,0.8073333333333333,1.6246666666666667,6.147333333333333,8.736666666666666,1.018
1.4626666666666666,5.945333333333333,8.349333333333334,1.244,1.5226666666666666,6.0553333333333335,7.796666666666667,2.2993333333333332,1.2913333333333334,7.0633333333333335,10.920666666666667,0.73,1.494,5.802,8.255333333333333,0.7526666666666667,1.6026666666666667,6.091333333333333,8.648,0.9786666666666667
1.4566666666666668,5.846666666666667,8.194,1.1766666666666667,1.5526666666666666,6.15,7.992666666666667,2.4206666666666665,1.2926666666666666,6.981333333333334,10.747333333333334,0.716,1.454,5.719333333333333,8.122666666666667,0.7446666666666667,1.6146666666666667,6.213333333333333,8.916666666666666,1.0513333333333332
1.4653333333333334,6.070666666666667,8.566666666666666,1.2133333333333334,1.5433333333333332,6.220666666666666,8.084,2.3433333333333333,1.29,7.042666666666666,10.918666666666667,0.73,1.4613333333333334,5.726,8.240666666666666,0.8346666666666667,1.624,6.216666666666667,8.814666666666668,1.0233333333333334
1.44,5.97,8.326,1.2426666666666666,1.5373333333333334,6.14,7.922666666666666,2.26,1.288,7.038666666666667,10.869333333333334,0.718,1.4946666666666666,5.800666666666666,8.289333333333333,0.748,1.5906666666666667,6.150666666666667,8.640666666666666,0.988
1.4466666666666668,6.118666666666667,8.638666666666667,1.2573333333333334,1.5513333333333332,6.248,8.140666666666666,2.3773333333333335,1.2846666666666666,6.970666666666666,10.743333333333334,0.7406666666666667,1.4633333333333334,5.698,8.13,0.7553333333333333,1.5613333333333332,6.004666666666667,8.418,1.0073333333333334
1.458,6.07,8.601333333333333,1.2773333333333334,1.4993333333333334,5.991333333333333,7.79,2.2906666666666666,1.27,6.932,10.738666666666667,0.7233333333333334,1.424,5.553333333333334,7.943333333333333,0.802,1.5466666666666666,5.978,8.401333333333334,0.9886666666666667
1.4233333333333333,5.9013333333333335,8.301333333333334,1.3,1.532,6.246666666666667,8.105333333333334,2.2706666666666666,1.2906666666666666,7.031333333333333,10.855333333333334,0.736,1.4506666666666668,5.593333333333334,7.856,0.8,1.57,6.072666666666667,8.540666666666667,0.946
1.4573333333333334,5.962666666666666,8.334666666666667,1.248,1.5273333333333334,6.044,7.812666666666667,2.3393333333333333,1.2873333333333334,7.043333333333333,10.928,0.744,1.4586666666666666,5.844,8.384666666666666,0.6873333333333334,1.5806666666666667,6.132,8.646,0.988
1.5266666666666666,6.180666666666666,8.664666666666667,1.2593333333333334,1.5553333333333332,6.150666666666667,8.014,2.320666666666667,1.2813333333333334,7.009333333333333,10.825333333333333,0.7326666666666667,1.454,5.738,8.131333333333334,0.7173333333333334,1.588,6.0986666666666665,8.692666666666666,0.93
1.4886666666666666,6.113333333333333,8.653333333333334,1.234,1.5513333333333332,6.164,8.044,2.2826666666666666,1.2866666666666666,7.028,10.860666666666667,0.7293333333333333,1.4653333333333334,5.75,8.179333333333334,0.7846666666666666,1.608,6.115333333333333,8.696666666666667,1.0013333333333334
1.3973333333333333,5.784666666666666,8.11,1.242,1.5293333333333334,6.138,8.162,2.248,1.2813333333333334,6.996,10.892,0.7406666666666667,1.4733333333333334,5.758666666666667,8.244,0.766,1.604,6.204,8.862666666666666,0.9793333333333333
1.4513333333333334,5.962,8.474,1.2,1.5526666666666666,6.14,7.978666666666666,2.336,1.2753333333333334,6.98,10.822,0.7286666666666667,1.464,5.699333333333334,8.112,0.7866666666666666,1.586,6.1066666666666665,8.72,1.002
1.4813333333333334,6.041333333333333,8.557333333333334,1.214,1.516,6.145333333333333,7.955333333333333,2.1733333333333333,1.28,6.978666666666666,10.826,0.7326666666666667,1.4666666666666666,5.65,8.035333333333334,0.764,1.5806666666666667,5.979333333333333,8.314,0.9573333333333334
1.4506666666666668,6.1513333333333335,8.658666666666667,1.242,1.5073333333333334,6.012666666666667,7.756666666666667,2.3986666666666667,1.2746666666666666,6.956,10.768,0.7273333333333334,1.518,5.825333333333333,8.274,0.7653333333333333,1.6306666666666667,6.154,8.686666666666667,0.948
1.4426666666666668,5.908666666666667,8.299333333333333,1.2173333333333334,1.5493333333333332,6.169333333333333,8.064666666666668,2.3446666666666665,1.2733333333333334,6.939333333333333,10.718666666666667,0.7206666666666667,1.506,5.734666666666667,8.141333333333334,0.7453333333333333,1.558,6.021333333333334,8.455333333333334,0.9473333333333334
1.424,5.973333333333334,8.382666666666667,1.2566666666666666,1.5386666666666666,6.114,7.790666666666667,2.3106666666666666,1.274,6.983333333333333,10.784,0.7293333333333333,1.4466666666666668,5.674,8.103333333333333,0.802,1.6013333333333333,6.056666666666667,8.521333333333333,0.982
1.4073333333333333,5.878,8.182,1.2513333333333334,1.5146666666666666,6.066,7.791333333333333,2.3093333333333335,1.2733333333333334,7.022,10.874666666666666,0.7106666666666667,1.4333333333333333,5.64,7.980666666666667,0.722,1.576,6.024666666666667,8.492666666666667,0.9993333333333333
1.446,6.024666666666667,8.476666666666667,1.158,1.5326666666666666,6.097333333333333,7.822666666666667,2.316666666666667,1.2753333333333334,6.972666666666667,10.744666666666667,0.7126666666666667,1.4913333333333334,5.828,8.272666666666666,0.8406666666666667,1.5766666666666667,6.066,8.552,0.9533333333333334
1.452,5.926666666666667,8.35,1.1726666666666667,1.5466666666666666,6.1546666666666665,7.99,2.3913333333333333,1.2853333333333334,7.029333333333334,10.896666666666667,0.7346666666666667,1.448,5.588666666666667,7.777333333333333,0.7353333333333333,1.5873333333333333,6.154,8.761333333333333,0.9926666666666667
1.4433333333333334,5.953333333333333,8.412666666666667,1.1733333333333333,1.5453333333333332,6.154,7.998666666666667,2.240666666666667,1.2786666666666666,7.040666666666667,10.926,0.7113333333333334,1.4706666666666666,5.775333333333333,8.204,0.7586666666666667,1.5933333333333333,5.962666666666666,8.431333333333333,0.9466666666666667
1.4273333333333333,5.968666666666667,8.412,1.244,1.556,6.141333333333334,7.990666666666667,2.372,1.2773333333333334,7.030666666666667,10.908666666666667,0.726,1.4926666666666666,5.704666666666666,8.02,0.7353333333333333,1.598,6.081333333333333,8.571333333333333,0.9213333333333333
1.448,5.927333333333333,8.326666666666666,1.238,1.5666666666666667,6.259333333333333,8.181333333333333,2.228,1.2893333333333334,7.000666666666667,10.826666666666666,0.716,1.4546666666666668,5.6353333333333335,7.998,0.7,1.578,5.994,8.416,0.9746666666666667
1.424,5.903333333333333,8.235333333333333,1.2426666666666666,1.532,6.029333333333334,7.726,2.2786666666666666,1.274,6.979333333333333,10.804,0.7273333333333334,1.4726666666666666,5.830666666666667,8.242,0.7713333333333333,1.576,6.194,8.9,1.026
1.468,6.068,8.539333333333333,1.278,1.5826666666666667,6.208,8.042666666666667,2.3313333333333333,1.2866666666666666,7.059333333333333,10.986,0.7453333333333333,1.4953333333333334,5.689333333333333,8.004666666666667,0.7473333333333333,1.59,6.073333333333333,8.596,1.0246666666666666
1.416,5.848,8.198,1.2046666666666668,1.5266666666666666,6.174,8.02,2.256,1.294,7.0473333333333334,10.946,0.7473333333333333,1.482,5.827333333333334,8.296666666666667,0.8126666666666666,1.6026666666666667,6.0473333333333334,8.500666666666667,1.0
1.3886666666666667,5.744,7.957333333333334,1.2553333333333334,1.536,6.132666666666666,7.988666666666667,2.296,1.3,7.06,10.936666666666667,0.7326666666666667,1.4673333333333334,5.714666666666667,8.206666666666667,0.796,1.566,6.022666666666667,8.5,0.9746666666666667
1.4326666666666668,5.873333333333333,8.310666666666666,1.2326666666666666,1.5153333333333334,6.025333333333333,7.828666666666667,2.31,1.292,7.045333333333334,10.898,0.7286666666666667,1.452,5.692666666666667,8.110666666666667,0.714,1.5913333333333333,6.166666666666667,8.805333333333333,1.0066666666666666
1.4553333333333334,5.955333333333333,8.309333333333333,1.2806666666666666,1.5653333333333332,6.1513333333333335,7.9046666666666665,2.338,1.2953333333333332,7.008,10.86,0.7533333333333333,1.49,5.876666666666667,8.400666666666666,0.7753333333333333,1.5646666666666667,6.004666666666667,8.452666666666667,0.984
1.4786666666666666,6.028666666666667,8.538666666666666,1.2206666666666666,1.5326666666666666,6.102666666666667,7.906,2.314,1.2953333333333332,7.01,10.85,0.7446666666666667,1.4473333333333334,5.687333333333333,8.030666666666667,0.7793333333333333,1.58,6.019333333333333,8.454666666666666,0.9946666666666667
1.456,6.004,8.454,1.2126666666666666,1.562,6.189333333333333,8.013333333333334,2.268666666666667,1.278,7.014,10.846,0.7226666666666667,1.4586666666666666,5.672666666666666,7.976,0.7986666666666666,1.6073333333333333,6.113333333333333,8.662666666666667,0.9773333333333334
1.466,5.971333333333333,8.374,1.2306666666666666,1.556,6.1786666666666665,7.966666666666667,2.291333333333333,1.2773333333333334,6.977333333333333,10.802666666666667,0.7393333333333333,1.4666666666666666,5.722666666666667,8.142,0.828,1.6053333333333333,6.164666666666666,8.73,0.9693333333333334
1.4426666666666668,5.97,8.346666666666666,1.2693333333333334,1.5426666666666666,6.073333333333333,7.832666666666666,2.279333333333333,1.2546666666666666,6.884666666666667,10.606666666666667,0.7326666666666667,1.4286666666666668,5.683333333333334,8.076,0.706,1.5746666666666667,6.0953333333333335,8.690666666666667,0.958
